dt_iso,dt,timezone,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id
2015-01-01,1420111800.0,-28800.0,32.715737999999995,-117.16108399999997,46.119166666666665,38.96666666666666,42.921666666666674,51.28791666666668,1019.2916666666666,,,45.958333333333336,5.002083333333332,160.58333333333334,,,,,14.541666666666666,800.7083333333334
2015-01-02,1420198200.0,-28800.0,32.715737999999995,-117.16108399999997,48.74125,42.14791666666667,45.371249999999996,53.36291666666667,1020.2916666666666,,,54.5,5.635833333333333,144.58333333333334,,,,,4.166666666666667,800.1666666666666
2015-01-03,1420284600.0,-28800.0,32.715737999999995,-117.16108399999997,50.742916666666666,45.51000000000001,47.449166666666656,54.09499999999999,1021.9166666666666,,,62.583333333333336,4.790833333333334,204.25,,,,,21.041666666666668,801.0416666666666
2015-01-04,1420371000.0,-28800.0,32.715737999999995,-117.16108399999997,52.75541666666667,47.41333333333332,50.084583333333335,56.322916666666664,1025.1666666666667,,,63.708333333333336,5.609166666666667,185.41666666666666,,,,,18.458333333333332,800.875
2015-01-05,1420457400.0,-28800.0,32.715737999999995,-117.16108399999997,58.37916666666666,53.038333333333334,55.012916666666655,62.826666666666654,1023.375,,,59.041666666666664,6.302499999999999,199.20833333333334,,,,,29.708333333333332,775.4583333333334
2015-01-06,1420543800.0,-28800.0,32.715737999999995,-117.16108399999997,63.85541666666666,56.916666666666664,59.44749999999999,69.08,1020.7916666666666,,,32.916666666666664,6.11375,217.375,,,,,13.833333333333334,800.6666666666666
2015-01-07,1420630200.0,-28800.0,32.715737999999995,-117.16108399999997,61.436249999999994,56.04499999999999,56.12166666666667,66.93499999999999,1019.7083333333334,,,42.583333333333336,4.522916666666668,205.16666666666666,,,,,51.25,802.25
2015-01-08,1420716600.0,-28800.0,32.715737999999995,-117.16108399999997,60.1675,56.449999999999996,56.85041666666668,64.15583333333332,1017.8333333333334,,,50.958333333333336,3.2966666666666664,174.875,,,,,69.79166666666667,802.875
2015-01-09,1420803000.0,-28800.0,32.715737999999995,-117.16108399999997,60.45625000000001,58.459583333333335,58.064166666666665,62.661249999999995,1016.4166666666666,,,70.375,4.017499999999999,180.25,,,,,70.41666666666667,781.6666666666666
2015-01-10,1420889400.0,-28800.0,32.715737999999995,-117.16108399999997,58.32249999999999,55.809999999999995,55.28500000000002,61.35500000000001,1015.875,,,74.25,4.425,168.0,,,,,65.41666666666667,766.2916666666666
2015-01-11,1420982072.7272727,-28800.0,32.715737999999995,-117.16108399999995,59.79030303030303,58.75484848484847,58.326666666666654,61.240606060606055,1016.1818181818181,,,81.24242424242425,4.013030303030305,134.63636363636363,0.7476190476190476,1.78,,,73.48484848484848,659.4242424242424
2015-01-12,1421061600.0,-28800.0,32.715737999999995,-117.16108399999996,60.33962962962963,59.9374074074074,58.13962962962962,61.68481481481481,1019.7037037037037,,,83.29629629629629,3.563333333333333,158.37037037037038,0.6333333333333333,0.5,,,70.92592592592592,713.1111111111111
2015-01-13,1421148600.0,-28800.0,32.715737999999995,-117.16108399999997,60.37916666666667,58.23374999999999,57.862500000000004,61.846250000000005,1019.125,,,73.16666666666667,4.729583333333334,215.25,,,,,57.333333333333336,794.125
2015-01-14,1421235000.0,-28800.0,32.715737999999995,-117.16108399999997,58.576249999999995,53.22208333333334,55.826249999999995,61.48041666666666,1019.5,,,52.333333333333336,5.712083333333332,160.70833333333334,,,,,29.958333333333332,801.4583333333334
2015-01-15,1421321400.0,-28800.0,32.715737999999995,-117.16108399999997,59.378750000000004,53.87166666666667,56.12208333333333,63.093333333333334,1022.25,,,51.208333333333336,6.040833333333333,172.16666666666666,,,,,16.833333333333332,800.7916666666666
2015-01-16,1421407800.0,-28800.0,32.715737999999995,-117.16108399999997,59.20791666666667,53.06208333333333,55.381250000000016,63.174583333333324,1021.0416666666666,,,43.791666666666664,5.78875,165.83333333333334,,,,,12.875,800.5833333333334
2015-01-17,1421494200.0,-28800.0,32.715737999999995,-117.16108399999997,58.79458333333334,54.2525,55.18125,62.65375,1020.3333333333334,,,49.291666666666664,3.8349999999999995,172.29166666666666,,,,,20.708333333333332,800.9583333333334
2015-01-18,1421580600.0,-28800.0,32.715737999999995,-117.16108399999997,59.36041666666667,55.52333333333335,56.161249999999974,62.695,1022.4583333333334,,,57.083333333333336,4.15875,181.95833333333334,,,,,33.166666666666664,801.5
2015-01-19,1421667000.0,-28800.0,32.715737999999995,-117.16108399999997,58.188333333333325,54.74458333333334,54.60583333333333,61.591666666666676,1020.9583333333334,,,63.541666666666664,4.443333333333334,275.125,,,,,66.25,802.75
2015-01-20,1421753400.0,-28800.0,32.715737999999995,-117.16108399999997,57.81333333333333,55.78791666666666,55.173750000000005,60.17499999999999,1017.125,,,78.75,4.315833333333334,233.04166666666666,,,,,75.625,738.875
2015-01-21,1421839800.0,-28800.0,32.715737999999995,-117.16108399999997,59.14083333333334,55.98416666666666,56.72916666666666,60.55458333333333,1015.125,,,68.375,5.11375,200.20833333333334,,,,,68.41666666666667,754.875
2015-01-22,1421926200.0,-28800.0,32.715737999999995,-117.16108399999997,59.157083333333325,54.312083333333334,56.25916666666666,62.63541666666666,1019.5833333333334,,,56.291666666666664,5.307083333333334,187.95833333333334,,,,,33.125,755.7916666666666
2015-01-23,1422012600.0,-28800.0,32.715737999999995,-117.16108399999997,60.14458333333332,52.86249999999999,56.77333333333334,64.62750000000001,1022.9166666666666,,,32.583333333333336,6.0512500000000005,153.45833333333334,,,,,37.5,801.75
2015-01-24,1422099000.0,-28800.0,32.715737999999995,-117.16108399999997,60.153749999999995,52.91166666666666,54.81208333333334,65.91875,1018.1666666666666,,,30.5,5.535,142.375,,,,,9.708333333333334,800.4583333333334
2015-01-25,1422185400.0,-28800.0,32.715737999999995,-117.16108399999997,63.405833333333334,57.69541666666667,58.66916666666666,68.62875000000001,1016.0833333333334,,,37.583333333333336,4.83875,183.79166666666666,,,,,28.333333333333332,801.2083333333334
2015-01-26,1422271800.0,-28800.0,32.715737999999995,-117.16108399999997,64.72375000000001,57.605,61.402083333333316,67.20708333333333,1016.0,,,35.833333333333336,7.637083333333334,139.66666666666666,0.515,,,,68.58333333333333,777.5833333333334
2015-01-27,1422358200.0,-28800.0,32.715737999999995,-117.16108399999997,60.617500000000014,57.10666666666666,57.61375000000001,63.56416666666667,1019.875,,,65.75,5.642083333333333,117.125,0.3,,,,63.958333333333336,790.0416666666666
2015-01-28,1422444600.0,-28800.0,32.715737999999995,-117.16108399999997,60.70208333333335,57.09541666666666,57.36041666666668,64.08125,1020.2916666666666,,,63.125,5.405833333333333,180.20833333333334,,,,,60.625,802.6666666666666
2015-01-29,1422531000.0,-28800.0,32.715737999999995,-117.16108399999997,63.463750000000005,60.72541666666668,60.725000000000016,65.61916666666666,1017.3333333333334,,,58.583333333333336,4.272083333333333,175.5,0.5,,,,87.29166666666667,791.2083333333334
2015-01-30,1422617400.0,-28800.0,32.715737999999995,-117.16108399999997,61.51250000000002,60.137499999999996,59.660833333333336,63.17916666666665,1014.375,,,73.79166666666667,4.099166666666666,226.54166666666666,0.33571428571428574,0.3,,,88.125,689.875
2015-01-31,1422703800.0,-28800.0,32.715737999999995,-117.16108399999997,59.77124999999998,57.58541666666665,56.82708333333335,61.77125,1011.8333333333334,,,73.41666666666667,4.547499999999999,181.54166666666666,,,,,72.29166666666667,803.0416666666666
2015-02-01,1422790200.0,-28800.0,32.715737999999995,-117.16108399999997,59.65333333333333,56.61333333333334,56.28833333333335,63.04541666666666,1016.625,,,68.54166666666667,5.040833333333332,203.58333333333334,,,,,30.291666666666668,801.375
2015-02-02,1422876600.0,-28800.0,32.715737999999995,-117.16108399999997,60.62833333333334,56.416666666666664,56.718333333333334,63.7925,1018.2916666666666,,,54.583333333333336,4.827083333333333,217.0,,,,,42.5,802.0
2015-02-03,1422963000.0,-28800.0,32.715737999999995,-117.16108399999997,59.61041666666665,57.60541666666666,55.19458333333333,64.07125,1017.625,,,75.95833333333333,4.440833333333333,253.08333333333334,,,,,52.083333333333336,769.9583333333334
2015-02-04,1423049400.0,-28800.0,32.715737999999995,-117.16108399999997,59.250416666666666,57.181250000000006,55.533333333333324,62.78541666666666,1018.8333333333334,,,74.75,4.327083333333333,229.45833333333334,,,,,53.125,750.625
2015-02-05,1423135800.0,-28800.0,32.715737999999995,-117.16108399999997,59.397916666666674,57.20916666666667,54.66125,63.63750000000002,1018.0833333333334,,,77.375,4.960416666666666,248.5,,,,,55.833333333333336,746.2916666666666
2015-02-06,1423222200.0,-28800.0,32.715737999999995,-117.16108399999997,60.30916666666667,57.708333333333336,55.61208333333334,65.2025,1018.2083333333334,,,70.20833333333333,4.578333333333333,226.625,,,,,35.25,723.3333333333334
2015-02-07,1423308600.0,-28800.0,32.715737999999995,-117.16108399999997,60.08625000000001,57.181666666666665,56.22541666666667,63.929166666666674,1020.7083333333334,,,70.45833333333333,5.142083333333333,228.16666666666666,,,,,28.5,736.6666666666666
2015-02-08,1423395000.0,-28800.0,32.715737999999995,-117.16108399999997,63.592083333333335,60.71791666666667,60.51916666666667,66.12208333333334,1020.0,,,73.79166666666667,7.830416666666668,301.9583333333333,,,,,37.333333333333336,785.875
2015-02-09,1423481400.0,-28800.0,32.715737999999995,-117.16108399999997,63.02166666666667,60.50333333333334,60.21208333333334,65.24374999999999,1019.9166666666666,,,78.29166666666667,7.798333333333335,288.1666666666667,,,,,39.125,764.2916666666666
2015-02-10,1423567800.0,-28800.0,32.715737999999995,-117.16108399999997,59.25416666666667,55.77708333333333,55.170416666666654,63.395,1016.0,,,69.875,5.9608333333333325,266.25,,,,,23.166666666666668,801.125
2015-02-11,1423654200.0,-28800.0,32.715737999999995,-117.16108399999997,65.00041666666667,60.690000000000005,60.72624999999999,68.71291666666667,1014.5833333333334,,,52.208333333333336,5.312083333333333,221.625,,,,,13.541666666666666,800.5833333333334
2015-02-12,1423740600.0,-28800.0,32.715737999999995,-117.16108399999997,69.83333333333334,61.995000000000005,64.45625,74.56208333333332,1017.375,,,23.083333333333332,6.878333333333334,176.375,,,,,21.375,800.9583333333334
2015-02-13,1423827000.0,-28800.0,32.715737999999995,-117.16108399999997,67.9825,61.17291666666666,62.48208333333332,72.43999999999998,1016.75,,,30.166666666666668,6.263333333333332,148.125,,,,,12.083333333333334,800.5833333333334
2015-02-14,1423913400.0,-28800.0,32.715737999999995,-117.16108399999997,70.64500000000001,63.80208333333334,64.58958333333334,74.28916666666667,1016.5833333333334,,,26.708333333333332,6.320833333333333,194.16666666666666,,,,,13.75,800.6666666666666
2015-02-15,1423999800.0,-28800.0,32.715737999999995,-117.16108399999997,65.65666666666665,60.47833333333332,60.18958333333333,69.92166666666667,1015.5833333333334,,,36.75,4.59375,193.625,,,,,34.583333333333336,801.6666666666666
2015-02-16,1424086704.0,-28800.0,32.715737999999995,-117.16108399999997,60.68719999999999,59.167199999999994,57.5556,63.7688,1015.24,,,74.32,3.9364000000000003,226.0,,,,,59.8,749.52
2015-02-17,1424172600.0,-28800.0,32.715737999999995,-117.16108399999997,60.867499999999986,58.223749999999995,57.83041666666666,62.712500000000006,1017.9166666666666,,,69.5,5.188749999999999,219.95833333333334,,,,,58.166666666666664,802.5
2015-02-18,1424259000.0,-28800.0,32.715737999999995,-117.16108399999997,60.291666666666664,57.36666666666667,56.865416666666654,62.53833333333333,1019.5833333333334,,,71.95833333333333,5.889166666666665,205.29166666666666,,,,,56.583333333333336,798.2083333333334
2015-02-19,1424345400.0,-28800.0,32.715737999999995,-117.16108399999997,60.478333333333325,58.63166666666667,57.324999999999996,62.72958333333333,1019.125,,,76.75,4.9208333333333325,232.83333333333334,,,,,73.79166666666667,743.375
2015-02-20,1424431800.0,-28800.0,32.715737999999995,-117.16108399999997,61.047500000000014,58.54,58.34958333333333,62.876250000000006,1016.4166666666666,,,69.91666666666667,5.126666666666666,224.875,,,,,80.83333333333333,803.5
2015-02-21,1424518200.0,-28800.0,32.715737999999995,-117.16108399999997,61.45916666666667,57.49166666666667,58.626666666666665,62.78791666666665,1014.5416666666666,,,60.75,6.130833333333335,185.33333333333334,,,,,78.95833333333333,803.375
2015-02-22,1424604600.0,-28800.0,32.715737999999995,-117.16108399999997,61.06166666666667,56.11708333333332,57.90125,62.412500000000016,1013.1666666666666,,,59.833333333333336,7.524583333333331,217.08333333333334,,,,,74.79166666666667,803.2083333333334
2015-02-23,1424691000.0,-28800.0,32.715737999999995,-117.16108399999997,59.279583333333335,53.977916666666665,56.33708333333334,61.62875000000002,1014.1666666666666,,,66.79166666666667,8.600416666666666,239.58333333333334,1.071,1.6900000000000002,,,61.041666666666664,651.25
2015-02-24,1424777400.0,-28800.0,32.715737999999995,-117.16108399999997,57.4675,51.87,53.96583333333333,60.35958333333334,1021.1666666666666,,,56.916666666666664,6.565416666666667,202.70833333333334,,,,,27.833333333333332,801.2916666666666
2015-02-25,1424863800.0,-28800.0,32.715737999999995,-117.16108399999997,58.518333333333324,53.94958333333335,54.65250000000001,62.087916666666665,1021.7916666666666,,,52.541666666666664,4.635416666666667,194.625,,,,,35.208333333333336,801.6666666666666
2015-02-26,1424950200.0,-28800.0,32.715737999999995,-117.16108399999997,57.52708333333333,54.42833333333335,53.82916666666667,61.253750000000004,1015.1666666666666,,,70.0,4.5929166666666665,190.54166666666666,,,,,27.0,801.25
2015-02-27,1425036600.0,-28800.0,32.715737999999995,-117.16108399999997,59.08583333333335,54.01833333333334,55.720000000000006,61.7475,1010.7916666666666,,,67.79166666666667,8.410416666666668,154.83333333333334,,,,,68.125,802.875
2015-02-28,1425123000.0,-28800.0,32.715737999999995,-117.16108399999997,60.11541666666665,54.13458333333333,57.55583333333334,61.581250000000004,1010.7083333333334,,,64.04166666666667,9.785416666666666,247.5,0.298,0.5,,,63.041666666666664,714.3333333333334
2015-03-01,1425210507.6923077,-28800.0,32.715737999999995,-117.16108399999997,56.45307692307693,51.749615384615375,54.21923076923076,58.46153846153848,1013.2692307692307,,,73.88461538461539,7.616153846153845,133.34615384615384,1.4072222222222226,3.7074999999999996,,,76.53846153846153,608.8846153846154
2015-03-02,1425295800.0,-28800.0,32.715737999999995,-117.16108399999997,54.535,49.04500000000001,52.13041666666667,56.603333333333346,1013.625,,,72.29166666666667,7.961666666666667,141.16666666666666,0.6914285714285714,0.8875,,,69.79166666666667,588.4166666666666
2015-03-03,1425382200.0,-28800.0,32.715737999999995,-117.16108399999997,55.525,50.329583333333325,52.156666666666666,58.47333333333333,1013.875,,,60.458333333333336,5.9004166666666675,135.95833333333334,0.3666666666666667,0.3,,,55.208333333333336,751.9583333333334
2015-03-04,1425468600.0,-28800.0,32.715737999999995,-117.16108399999997,56.74375,51.97874999999999,53.65625,59.75291666666667,1015.7083333333334,,,59.375,5.319583333333333,161.5,,,,,26.541666666666668,801.25
2015-03-05,1425555000.0,-28800.0,32.715737999999995,-117.16108399999997,59.124583333333334,53.54791666666666,55.282083333333325,62.42875000000001,1021.7083333333334,,,51.375,5.935416666666666,184.70833333333334,,,,,14.583333333333334,800.7083333333334
2015-03-06,1425641400.0,-28800.0,32.715737999999995,-117.16108399999997,61.723749999999995,54.38291666666666,56.150416666666665,66.88791666666667,1019.875,,,32.916666666666664,6.620833333333333,197.54166666666666,,,,,1.0,800.0
2015-03-07,1425727800.0,-28800.0,32.715737999999995,-117.16108399999997,65.61916666666667,58.873749999999994,60.07500000000001,69.83666666666669,1015.7916666666666,,,29.75,5.718333333333334,209.45833333333334,,,,,1.7916666666666667,800.0416666666666
2015-03-08,1425814200.0,-26700.0,32.715737999999995,-117.16108399999997,62.91083333333333,57.60791666666668,57.70750000000001,67.91208333333334,1015.8333333333334,,,38.458333333333336,4.645833333333334,181.66666666666666,,,,,5.791666666666667,800.25
2015-03-09,1425900600.0,-25200.0,32.715737999999995,-117.16108399999997,60.67541666666668,58.07583333333332,57.77458333333333,63.28916666666667,1015.25,,,69.45833333333333,5.0062500000000005,228.66666666666666,,,,,49.583333333333336,802.1666666666666
2015-03-10,1425987000.0,-25200.0,32.715737999999995,-117.16108399999997,60.294999999999995,57.82124999999999,55.67291666666667,64.43458333333334,1013.75,,,71.79166666666667,5.062083333333333,287.9583333333333,,,,,35.125,791.5
2015-03-11,1426073400.0,-25200.0,32.715737999999995,-117.16108399999997,64.11083333333333,62.535833333333336,60.02124999999999,66.98625000000001,1016.5833333333334,,,72.25,5.352916666666665,274.9583333333333,,,,,67.70833333333333,734.0
2015-03-12,1426159800.0,-25200.0,32.715737999999995,-117.16108399999997,65.74458333333332,62.73541666666667,62.761666666666656,68.25750000000001,1017.4583333333334,,,59.625,5.773333333333333,247.41666666666666,,,,,32.708333333333336,801.375
2015-03-13,1426246200.0,-25200.0,32.715737999999995,-117.16108399999997,71.26791666666666,65.06499999999998,66.1075,74.46416666666667,1015.7916666666666,,,34.5,7.175416666666667,195.625,,,,,15.416666666666666,800.75
2015-03-14,1426332600.0,-25200.0,32.715737999999995,-117.16108399999997,74.49291666666666,67.96874999999999,68.72124999999998,78.08416666666666,1016.2916666666666,,,30.291666666666668,7.389999999999998,210.04166666666666,,,,,21.791666666666668,801.0416666666666
2015-03-15,1426419000.0,-25200.0,32.715737999999995,-117.16108399999997,76.87708333333335,70.49958333333333,70.76208333333334,80.45791666666668,1015.7916666666666,,,25.125,6.409583333333333,155.0,,,,,42.333333333333336,801.7916666666666
2015-03-16,1426505400.0,-25200.0,32.715737999999995,-117.16108399999997,74.71166666666666,68.96791666666665,68.58416666666669,77.85125000000001,1013.4166666666666,,,27.541666666666668,5.2387500000000005,166.16666666666666,,,,,59.916666666666664,802.4583333333334
2015-03-17,1426591800.0,-25200.0,32.715737999999995,-117.16108399999997,68.36416666666666,63.57166666666668,62.592499999999994,72.74,1013.7916666666666,,,37.916666666666664,5.091249999999999,168.25,,,,,66.25,802.75
2015-03-18,1426678200.0,-25200.0,32.715737999999995,-117.16108399999997,64.90708333333332,62.854583333333345,62.26416666666666,66.68583333333333,1014.875,,,77.20833333333333,7.8649999999999975,191.25,,,,,77.08333333333333,798.9583333333334
2015-03-19,1426764600.0,-25200.0,32.715737999999995,-117.16108399999997,63.86583333333334,61.24124999999999,60.582083333333344,65.92041666666667,1015.375,,,66.54166666666667,5.985,194.33333333333334,,,,,68.54166666666667,802.9583333333334
2015-03-20,1426851000.0,-25200.0,32.715737999999995,-117.16108399999997,63.73999999999999,61.59625,59.888749999999995,66.46416666666666,1017.0833333333334,,,70.08333333333333,5.834166666666668,242.54166666666666,,,,,51.75,802.3333333333334
2015-03-21,1426937400.0,-25200.0,32.715737999999995,-117.16108399999997,63.75791666666668,62.113333333333344,59.9625,66.30499999999999,1019.125,,,73.125,5.571666666666665,225.45833333333334,,,,,58.541666666666664,798.375
2015-03-22,1427023800.0,-25200.0,32.715737999999995,-117.16108399999997,62.638749999999995,60.19458333333335,59.75124999999999,64.72708333333333,1021.125,,,66.95833333333333,5.155833333333333,212.625,,,,,63.958333333333336,802.7083333333334
2015-03-23,1427110200.0,-25200.0,32.715737999999995,-117.16108399999997,62.154999999999994,59.275000000000006,58.94,64.25708333333334,1021.5,,,65.04166666666667,5.330416666666667,246.45833333333334,,,,,51.666666666666664,802.25
2015-03-24,1427196600.0,-25200.0,32.715737999999995,-117.16108399999997,62.06708333333335,58.73749999999999,58.132083333333334,65.37583333333332,1019.2083333333334,,,64.29166666666667,5.935,215.125,,,,,39.583333333333336,801.9166666666666
2015-03-25,1427283000.0,-25200.0,32.715737999999995,-117.16108399999997,63.93333333333334,61.04333333333333,59.30291666666667,67.72583333333334,1016.875,,,62.25,5.350416666666668,218.16666666666666,,,,,30.5,801.4166666666666
2015-03-26,1427369400.0,-25200.0,32.715737999999995,-117.16108399999997,68.72958333333332,65.45416666666667,63.656666666666666,72.66208333333334,1017.1666666666666,,,51.125,5.292916666666666,248.875,,,,,9.791666666666666,800.4583333333334
2015-03-27,1427455800.0,-25200.0,32.715737999999995,-117.16108399999997,70.78041666666665,67.33833333333331,62.94416666666666,75.96041666666666,1017.2083333333334,,,42.666666666666664,4.651666666666666,242.45833333333334,,,,,2.5833333333333335,800.0833333333334
2015-03-28,1427542200.0,-25200.0,32.715737999999995,-117.16108399999997,66.23666666666666,65.20083333333334,61.84833333333333,70.31500000000001,1017.75,,,73.33333333333333,5.722083333333333,231.20833333333334,,,,,49.791666666666664,755.2916666666666
2015-03-29,1427628600.0,-25200.0,32.715737999999995,-117.16108399999997,65.67291666666667,64.57791666666667,61.38166666666666,68.91458333333334,1017.1666666666666,,,72.625,5.469166666666667,285.1666666666667,,,,,63.125,802.7083333333334
2015-03-30,1427715000.0,-25200.0,32.715737999999995,-117.16108399999997,64.10666666666664,62.87583333333333,60.23041666666666,66.98,1016.25,,,72.45833333333333,4.820833333333333,270.6666666666667,,,,,55.833333333333336,802.4166666666666
2015-03-31,1427801400.0,-25200.0,32.715737999999995,-117.16108399999997,63.73958333333334,61.71583333333333,60.15874999999999,66.31625000000001,1015.8333333333334,,,71.25,5.830000000000001,238.79166666666666,,,,,67.5,798.6666666666666
2015-04-01,1427887800.0,-25200.0,32.715737999999995,-117.16108399999997,63.36875000000001,59.661666666666655,60.374166666666675,65.33833333333332,1015.25,,,64.875,7.344583333333333,171.25,,,,,58.5,802.625
2015-04-02,1427974200.0,-25200.0,32.715737999999995,-117.16108399999997,62.93791666666667,59.354166666666664,59.24875000000001,65.68416666666666,1015.0,,,64.79166666666667,6.902916666666666,234.79166666666666,,,,,64.79166666666667,802.7083333333334
2015-04-03,1428060600.0,-25200.0,32.715737999999995,-117.16108399999997,65.94875,62.137499999999996,61.56,69.35000000000001,1016.1666666666666,,,53.375,5.505416666666665,208.95833333333334,,,,,40.0,801.875
2015-04-04,1428147000.0,-25200.0,32.715737999999995,-117.16108399999997,67.38083333333334,62.4025,61.54499999999999,72.49458333333332,1014.0416666666666,,,38.125,5.180000000000001,247.75,,,,,53.125,802.375
2015-04-05,1428233400.0,-25200.0,32.715737999999995,-117.16108399999997,63.96541666666665,59.628750000000004,60.4375,66.46249999999999,1012.75,,,65.95833333333333,8.928749999999999,194.16666666666666,,,,,54.75,802.375
2015-04-06,1428319800.0,-25200.0,32.715737999999995,-117.16108399999997,61.5225,55.78125,58.08541666666665,63.196666666666665,1014.0833333333334,,,55.625,8.22875,286.4583333333333,,,,,53.125,802.375
2015-04-07,1428406200.0,-25200.0,32.715737999999995,-117.16108399999997,60.229166666666664,53.353333333333346,56.57874999999999,62.09041666666668,1016.4583333333334,,,43.625,7.550000000000001,258.75,,,,,66.875,802.7916666666666
2015-04-08,1428492600.0,-25200.0,32.715737999999995,-117.16108399999997,60.98250000000001,54.20333333333334,57.79041666666668,62.66041666666667,1017.375,,,50.5,8.850833333333332,265.6666666666667,,,,,43.75,802.0
2015-04-09,1428579000.0,-25200.0,32.715737999999995,-117.16108399999997,60.07416666666668,55.09666666666664,55.98875,63.29916666666666,1015.0833333333334,,,51.041666666666664,5.578333333333334,221.5,,,,,42.708333333333336,801.9166666666666
2015-04-10,1428665400.0,-25200.0,32.715737999999995,-117.16108399999997,61.10999999999999,57.09875,56.9575,63.52291666666667,1015.5,,,60.5,5.902499999999999,229.16666666666666,,,,,50.208333333333336,802.1666666666666
2015-04-11,1428751800.0,-25200.0,32.715737999999995,-117.16108399999997,60.70416666666666,57.12291666666666,56.40666666666666,63.67124999999999,1014.875,,,59.916666666666664,4.917500000000001,213.41666666666666,,,,,51.458333333333336,802.1666666666666
2015-04-12,1428838200.0,-25200.0,32.715737999999995,-117.16108399999997,61.49083333333332,57.79208333333335,56.98083333333333,65.04958333333333,1013.75,,,64.625,6.403333333333335,194.79166666666666,,,,,19.333333333333332,800.9583333333334
2015-04-13,1428924600.0,-25200.0,32.715737999999995,-117.16108399999997,63.51041666666668,61.60541666666666,60.24041666666667,65.8125,1017.25,,,70.04166666666667,5.187083333333333,248.20833333333334,,,,,35.25,801.5
2015-04-14,1429011000.0,-25200.0,32.715737999999995,-117.16108399999997,63.84250000000001,60.53791666666666,59.86374999999999,65.58708333333334,1018.25,,,63.708333333333336,6.546250000000001,284.75,,,,,53.333333333333336,802.2916666666666
2015-04-15,1429097400.0,-25200.0,32.715737999999995,-117.16108399999997,63.47374999999999,60.21333333333333,59.006249999999994,66.385,1014.625,,,63.708333333333336,6.172083333333334,199.20833333333334,,,,,26.166666666666668,801.2083333333334
2015-04-16,1429183800.0,-25200.0,32.715737999999995,-117.16108399999997,66.29166666666667,61.52458333333334,61.55333333333335,69.885,1014.0,,,50.166666666666664,6.072083333333334,210.83333333333334,,,,,3.375,800.125
2015-04-17,1429270200.0,-25200.0,32.715737999999995,-117.16108399999997,65.79958333333333,59.064583333333324,60.78125000000002,70.10625,1016.625,,,30.416666666666668,6.059166666666667,219.54166666666666,,,,,1.0,800.0
2015-04-18,1429356600.0,-25200.0,32.715737999999995,-117.16108399999997,65.61625000000001,60.39625,60.06999999999999,69.86208333333333,1016.1666666666666,,,40.208333333333336,5.460000000000002,230.66666666666666,,,,,4.166666666666667,800.1666666666666
2015-04-19,1429443000.0,-25200.0,32.715737999999995,-117.16108399999997,63.576666666666675,60.80708333333334,58.97916666666668,66.91416666666667,1014.2083333333334,,,67.83333333333333,6.2925,293.25,,,,,48.625,802.1666666666666
2015-04-20,1429529400.0,-25200.0,32.715737999999995,-117.16108399999997,62.795416666666654,59.65708333333333,59.56375,64.87041666666666,1012.5833333333334,,,64.375,5.932083333333332,271.4583333333333,,,,,58.333333333333336,802.5416666666666
2015-04-21,1429615800.0,-25200.0,32.715737999999995,-117.16108399999997,62.48041666666666,57.81958333333335,58.55166666666667,64.13749999999997,1013.0833333333334,,,52.375,6.052083333333333,242.20833333333334,,,,,73.54166666666667,803.125
2015-04-22,1429702200.0,-25200.0,32.715737999999995,-117.16108399999997,61.61958333333334,57.62500000000001,58.580833333333324,63.41041666666666,1013.2083333333334,,,58.083333333333336,5.696666666666665,227.33333333333334,0.5,0.5,,,81.04166666666667,778.125
2015-04-23,1429788600.0,-25200.0,32.715737999999995,-117.16108399999997,61.47583333333333,58.58541666666667,58.31833333333333,63.688750000000006,1012.5,,,67.04166666666667,5.455833333333334,203.83333333333334,,,,,74.58333333333333,803.25
2015-04-24,1429875000.0,-25200.0,32.715737999999995,-117.16108399999997,61.28166666666667,57.594166666666666,58.8025,62.87458333333333,1014.8333333333334,,,71.0,7.539583333333332,258.0833333333333,0.4083333333333334,1.15,,,80.625,727.5
2015-04-25,1429961400.0,-25200.0,32.715737999999995,-117.16108399999997,61.845416666666665,57.362083333333345,58.73583333333334,63.41750000000001,1016.125,,,63.875,7.829166666666666,238.75,0.3,0.4,,,81.875,752.875
2015-04-26,1430047800.0,-25200.0,32.715737999999995,-117.16108399999997,61.918333333333344,56.62875000000002,58.58499999999999,63.842083333333335,1014.6666666666666,,,63.125,9.097499999999998,246.66666666666666,0.38333333333333336,0.53,,,70.625,765.0416666666666
2015-04-27,1430134200.0,-25200.0,32.715737999999995,-117.16108399999997,65.38083333333333,62.009166666666665,60.42791666666667,69.00833333333333,1013.4166666666666,,,57.583333333333336,5.653333333333333,192.04166666666666,,,,,41.5,801.75
2015-04-28,1430220600.0,-25200.0,32.715737999999995,-117.16108399999997,70.26208333333334,64.33,63.171666666666674,75.07625,1013.5,,,34.666666666666664,6.97625,262.5416666666667,,,,,2.5833333333333335,800.0833333333334
2015-04-29,1430307000.0,-25200.0,32.715737999999995,-117.16108399999997,69.08874999999999,67.2,62.58791666666667,73.50124999999998,1012.5833333333334,,,63.625,6.346249999999999,301.0,,,,,23.416666666666668,801.1666666666666
